CHST6,PTCRA,C18orf18,OSTN,FOXN3,LAPTM4B,ESPL1,KIAA0329,THSD1,EDG4,PKMYT1,C9orf5,B3GALT1,TRIM25,CDH4,D4S234E,FAM102A,PLEKHK1,RPS27L,C16orf80,PYCARD,PPM1J,RAB11FIP2,CDC37L1,TP53BP1,WBSCR19,DKFZP564J102,STEAP2,TMEM151,TOR2A,SYN2,XPO6,ATP6V0C,PKHD1L1,TAF1C,KCNQ3,ADD3,C7orf42,TM4SF18,RRS1,ACSL5,C6orf154,ANKRD5,PDIA4,MRGPRF,LUZP2,POSTN,ZNF408,LOC284352,GON4L,RAI1,TMC4,SYT13,PLA2G10,DPP6,RHO,TMEM43,UBAP2,ABCA8,ZNF174,CDKN1C,GFAP,SFRS18,CLDN8,HBA2,TPI1,AURKB,PXN,ANKRD22,BMP2,GFRA2,GREM2,IMMP2L,TNRC5,PRAF2,PFKFB3,RP11-298P3.3,HSPBP1,C1orf35,PCCA,CCNB1,NDC80,ZNF473,SPACA3,PAK3,STRBP,PSMA7,C1orf31,TPX2,NSD1,LETM2,T,MAGI2,NFKBIB,GATAD2B,label
0.5157324442592207,0.4972794959908361,0.3548116328445169,0.711063114950804,0.28728495958820605,0.3843247261207368,0.3077831183067713,0.6663183869461796,0.4153475567790778,0.6712095400340714,0.4279162207613515,0.6842579082978925,0.35774668630338763,0.4366896035201059,0.3741154221571499,0.24401654349447427,0.45749773175233865,0.3013389320234512,0.4342391304347825,0.2245053272450533,0.937156928128045,0.7806823760432007,0.47894426770354753,0.7736213599013004,0.7623403248698944,0.4241047651868793,0.24670850580851916,0.6826345093766448,0.38378327532687423,0.20592221874674163,0.3263711540800196,0.6033506696736781,0.5808591282375236,0.1834842847154686,0.2452519666897074,0.3839857651245552,0.680478861399771,0.5361009608878062,0.8064159896784342,0.2863028638364904,0.4425323817076389,0.644584947991026,0.6794142482556331,0.3523823262715355,0.4019693214548864,0.566740951356336,0.7714500198713514,0.7208630548841588,0.6607905982905984,0.6536347132373627,0.5865656919209598,0.80119825708061,0.8165867985778328,0.4798954023606111,0.2229520789908903,0.22677212304023,0.3582165605095541,0.32498974148543286,0.2018811299155348,0.8207293853439438,0.31014759017698623,0.37157233865755707,0.525789163904464,0.42294306000278437,0.19833174863860348,0.27161002403020934,0.37675306557015853,0.580602743785275,0.5044418038816273,0.3551709230151623,0.1928284013748009,0.3517943068560911,0.5039163378192946,0.46271608305772405,0.4022004125773582,0.30058767286210675,0.8572628396254147,0.496618427750709,0.7259800153727901,0.5483524904214558,0.4635834441032223,0.4355566640537781,0.39236717385881764,0.243448301139904,0.3865841463744225,0.6323045057892771,0.2751712038032713,0.5716152377123329,0.42891821351001125,0.5431859718832339,0.49518041456964934,0.16565613101757684,0.433157831033648,0.4749076926438146,0.6422420541725379,1
0.5938042647773842,0.1344501718213058,0.4751888609094949,0.3693304535637149,0.5206348489637422,0.5107516415057606,0.5425836917109369,0.7472378454082653,0.1582358339068594,0.7014039828467367,0.5824287825510881,0.34787197715208096,0.5420324005891021,0.4849506155502514,0.5627440214738897,0.43767939069315487,0.09745643400181461,0.44341229599112664,0.3039525691699604,0.5546042617960426,0.31172728671830896,0.38132056946489934,0.4781194768469432,0.7580949277217813,0.7472796088944962,0.24151759140323947,0.5883562558419012,0.4320181715773633,0.3050512651679052,0.1059326451881974,0.48890307673598454,0.6117733695402037,0.32684775742261524,0.272451841553285,0.3165794410980547,0.165005931198102,0.5995912865776772,0.6751928542427934,0.2902557430105297,0.3797713777921393,0.4946603224953736,0.6119110748521314,0.4820452424336697,0.6428571428571433,0.3551476991091164,0.5450318911857372,0.45749738728527906,0.23728114130755135,0.37072649572649574,0.7417841801119962,0.4853151748496516,0.6284676833696441,0.6102952542896893,0.5356867802195834,0.4173999892356327,0.23108624741327902,0.442208067940552,0.6334290794692928,0.48327712632653697,0.45496265195527996,0.5505052360830429,0.2615640291755148,0.533378767696168,0.28510371710984267,0.2687138041317312,0.6777205629934775,0.7455760334826352,0.20570286926043524,0.3613138686131387,0.4685637525862335,0.29243859502053815,0.2844181623554104,0.7472150960120687,0.5027106277063652,0.38532224792148523,0.25132342995732376,0.1798597404778901,0.6382444913097229,0.5840891621829362,0.6276883780332055,0.8550671494705963,0.7338535357134375,0.4189739752224162,0.3533335776857384,0.6644685278776258,0.47499236019150454,0.31843907408455496,0.6146346366468992,0.6228257496942817,0.1624571710171479,0.17341977309562395,0.22648385750795394,0.4198438634713144,0.4648795088593222,0.5311570377328949,1
0.4832256720150032,0.31672394043528057,0.7357428529106799,0.6743460523158147,0.2977378425971915,0.05251933525653474,0.2159119655957501,0.7075117266522908,0.6727460426703373,0.36891264759443104,0.24603781277072834,0.7971005494676069,0.4905449189985277,0.3723259841782531,0.3662762323084432,0.24390354148303894,0.48556143040390454,0.367433845666297,0.7827569169960473,0.24695585996955866,0.7401374852511159,0.6212158402880051,0.29412041946506523,0.8138457599106115,0.45473900015770385,0.4143613521726871,0.297075711042863,0.68879327060692,0.3903207600413884,0.33745177770826806,0.2083789371275685,0.2438900906705928,0.5971572962728995,0.1513625806658997,0.1282380435140384,0.4266903914590747,0.6192008348189051,0.6984368656110436,0.4332979805158588,0.26441006583996424,0.6822098863335972,0.3773200081582705,0.6374827785431759,0.3129791443409444,0.39413222586911373,0.6491201106585721,0.6240781900878756,0.5513765253787649,0.6616300366300367,0.5351949039862951,0.5457727431826137,0.688489469862019,0.31975575823156593,0.4415130836602009,0.24756456174343702,0.2736036717657845,0.5797876857749469,0.45939907901335875,0.20661489434114044,0.6951130205536299,0.3585400208218512,0.6925030006462931,0.7150955670518262,0.3540581929555896,0.08991701962140192,0.05870236869207002,0.24605330787869883,0.20233217118330737,0.37098964522152433,0.1771299756044838,0.07330874339844075,0.21616902755115774,0.6801259705614129,0.4036278086535508,0.6389322998062137,0.3268114083160374,0.8307227144836854,0.47534724747291107,0.4390468870099923,0.6605363984674328,0.38405830315808764,0.3324306990664857,0.31562318117568794,0.29795110508375183,0.3655847139266508,0.6246307425893858,0.16712886977191693,0.6176835192816699,0.2611838142692877,0.6314709112144998,0.3455600102362876,0.3592226047045323,0.6072076978939724,0.3899412291625711,0.5548770940973853,1
0.41369729804820454,0.265750286368843,0.5110354021626426,0.5961123110151187,0.43443807287668756,0.40638550165477927,0.3956067122017034,0.6148322699686548,0.372562514338151,0.6655113669740937,0.5070070835244357,0.3620277527706201,0.41156111929307837,0.6150821513832335,0.30621644704734013,0.15463195244875455,0.20924193598848673,0.4689233085089527,0.4170454545454545,0.2965499746321665,0.7115887754578568,0.5546146293568974,0.4524566984800291,0.7600270024907465,0.6523419019082164,0.07024029574861368,0.4920550140205637,0.5024053332840875,0.39572947041670586,0.1391408612240641,0.2871214885078439,0.3911722741289638,0.5120025268477573,0.20965499505758034,0.16543234258253514,0.4970344009489917,0.6383176080119425,0.6953917986195697,0.4258356203326073,0.234519529829947,0.22987047316944176,0.7315929023047114,0.6526154393138084,0.5604237078559064,0.4453412820684573,0.4947744563129178,0.8107216980437759,0.6904439073277124,0.6166056166056166,0.5957132629318065,0.627676838387374,0.722403776325345,0.7604730251970938,0.7816166066663085,0.2762094012075672,0.2087264564554031,0.6043312101910827,0.40993024210094375,0.2518795829336964,0.6778548064248401,0.2250842060138409,0.1341058074046718,0.21328335553421512,0.23946818877906167,0.04429942086610811,0.1981462409886714,0.5038181951685152,0.31573208506382494,0.7257681208623324,0.3566995028255566,0.2584248470114846,0.33249498550212464,0.5774787137024948,0.49166354120495026,0.5615427892729887,0.29483920617522913,0.5774996850459833,0.2493273216493346,0.5274404304381245,0.6062835249042144,0.6457349773112709,0.5872229744174443,0.27163881267148915,0.2682622878715684,0.6573606118753546,0.4018199721571424,0.24557133963438796,0.5692029349683385,0.545839493328953,0.49517870793252927,0.3675680286616053,0.1331885985500444,0.4390280803679496,0.44899608922680384,0.8618287145764834,1
0.45287212613738975,0.36554982817869414,0.3314076926875031,0.5908327333813295,0.366212128053461,0.29825849954869643,0.6368159203980099,0.6398639486028055,0.6089699472356045,0.5600657933384244,0.6055648983335882,0.5108496569707881,0.4776583210603833,0.495576463979779,0.29026354319180087,0.1699098243948743,0.6208115633701468,0.6758635715417526,0.2404644268774703,0.199898528665652,0.6160416559790686,0.30285550646375387,0.6525745257452584,0.7322796154472861,0.721968143825895,0.6091356245496413,0.4221391374015224,0.41014395065604226,0.3177029442197347,0.2945469711187573,0.2638939559771374,0.4041515165462327,0.4701200252684775,0.2814526693079803,0.27810144498206113,0.29905100830367737,0.46968708784439894,0.4494180538638517,0.5191014552969088,0.377186250353435,0.6625429553264601,0.7710381399143382,0.7257010799520023,0.31335009479845,0.3767834416236854,0.42361484669176974,0.7839174529343362,0.7267582385191291,0.6217948717948718,0.6025067759339288,0.6025073980971776,0.8107116920842411,0.8106739836141599,0.4699192233983487,0.17682982023505558,0.18489354985794948,0.3762208067940552,0.6476086262709159,0.2664212122149686,0.6430210418395743,0.2537326229407812,0.5072477148924384,0.6113813078900902,0.32096617012390366,0.1355994467974755,0.34733951253003764,0.48604890226888897,0.6415461688404889,0.7133763367849262,0.3127258129265355,0.2365034789169251,0.2879724800199534,0.2958774045632369,0.4858672303863067,0.4344564605863599,0.21081597910496488,0.7865871582748919,0.5033088502654353,0.5668716372021522,0.5321583652618135,0.7316771325113443,0.6039573386541253,0.4629583437266151,0.21661840706667157,0.5843355584984192,0.7055448032324879,0.351745995811874,0.6621435990216772,0.5969993976893173,0.814233773490461,0.2135118996843811,0.20950033901841122,0.4620854514645364,0.6421533285267973,0.7850320964459057,1
0.6040841842050427,0.41638029782359676,0.4376635560163926,0.7607391408687305,0.3834605138393462,0.4363662106436824,0.30508474576271194,0.6796662866289168,0.6777930718054601,0.6115843270868824,0.40294552311063553,0.5017539502685249,0.4492047128129606,0.2985535739362458,0.43515129331381164,0.11309241304495227,0.5547038763570379,0.3716724766281097,0.450395256916996,0.3125317097919838,0.7934386702918993,0.7495909016527572,0.6395663956639577,0.7035778300239759,0.45529096357041476,0.4638303204987625,0.38445720389905214,0.6313053434409654,0.3728717900479729,0.2060786153685746,0.2736227654140825,0.5225295715008975,0.48480732785849645,0.20714762161162953,0.23508113623646357,0.5945432977461447,0.5349218081945591,0.5764650155636757,0.5918389660940965,0.45364947287635776,0.3266190853819715,0.5846216602080359,0.601906581929692,0.3966078641496991,0.6683635876482015,0.6134634596173056,0.8630937486200452,0.6912692330366081,0.5936355311355312,0.6437456851364141,0.5457727431826137,0.7728758169934641,0.8709615087339619,0.670768183690649,0.2202096116020324,0.2559976851039949,0.6400849256900212,0.33985318925819447,0.22326041892268186,0.699995117902651,0.3776961234613269,0.4284461268580926,0.4355813016944952,0.2978142837254629,0.15906733511971594,0.29869550291795394,0.2969381011821719,0.4412303973997467,0.4920217280597522,0.5221721273507705,0.40619498700645484,0.5278369586680657,0.4554117055459436,0.4456681100617133,0.5899231105832343,0.45529488584687855,0.7833956242388611,0.5180350519962185,0.5411222136817833,0.3503448275862069,0.3408351285694641,0.3720515926744107,0.3764030930406585,0.26324084594802627,0.2958568687332776,0.41862755084716985,0.32627766144094184,0.5290313934398767,0.3605833287703737,0.5135714036265433,0.4509084705280218,0.20835941167266467,0.5328007746308399,0.513665858294554,0.5557382182558321,1
0.2611655205945684,0.11254295532646044,0.6770848763146201,0.3722102231821454,0.6089312322210683,0.39960710050793785,0.2372038114512186,0.6928839783918368,0.7014223445744437,0.447747165599483,0.1659786984660857,0.7930959550492045,0.7758026509572907,0.2376538875626092,0.5437408491947292,0.6925667276877538,0.27794637549666806,0.13648787830771675,0.5127964426877469,0.5548579401319128,0.49882008926281207,0.32212403861888395,0.41793330976788123,0.8156381666239904,0.4670398990695474,0.5877690403834707,0.4931766591000135,0.6254789891136736,0.33877339855140626,0.2129600667292252,0.6135230451173532,0.22083122382289172,0.4696778269109285,0.5744296127233126,0.4450149764655541,0.2206405693950178,0.7276548255721262,0.572675598863175,0.739282082681857,0.20705255079371465,0.5615120274914085,0.4817866612278197,0.41364828229856454,0.2874453878493114,0.7161899658383011,0.8396603396603395,0.44266011157395824,0.5130578317514585,0.43811050061050066,0.26677842696054715,0.3508129951952143,0.6758169934640523,0.3625560364816819,0.3343363243959665,0.5811694507236596,0.2967451159201711,0.6698938428874734,0.38535540053800216,0.7868259026639027,0.669506419958014,0.6536958784983781,0.7782753208383344,0.5136767758123973,0.8182792704997911,0.29913994295099,0.2117061448678338,0.13785887363242455,0.564411354807643,0.4006676851694676,0.34499583114597165,0.370316036549585,0.4643269140832037,0.7263038123567065,0.3860683964676598,0.4455210351940989,0.6272708192439542,0.8531054466047957,0.3605555959566577,0.4960030745580323,0.7995913154533842,0.2999954164183892,0.10646333642129246,0.34946370666001497,0.43067111388043844,0.9103808005189059,0.35496248005161113,0.08882789065595112,0.24123027439943706,0.1325996094106482,0.37772155631696,0.2834598652222127,0.2894630469931675,0.6564088598402323,0.3423128181599711,0.47361828714576476,0
0.6347155657428631,0.974656357388316,0.7042413469609441,0.6690664746820254,0.46970244276877227,0.4327292356158078,0.509908086685218,0.6161883378165084,0.6195228263363157,0.5019091816953533,0.650512154104877,0.35988576040728854,0.4556995581737854,0.569442494031738,0.45500854075158614,0.8226546432526505,0.5224478303037887,0.5144786880050706,0.3726284584980236,0.48217909690512434,0.7313138049556243,0.42116674848633606,0.2485212678213749,0.627528573756372,0.43825894969247753,0.4827532190858109,0.29798370944051294,0.3523143830620219,0.3939892766437776,0.32368887498696686,0.5748814301349873,0.5467390804068671,0.5818698673404926,0.36982954682439484,0.3932721108587604,0.3249110320284697,0.6371871240778584,0.7193124915414806,0.6045495795930413,0.7071939249505186,0.6697065820777162,0.5454211707118091,0.4760232878538732,0.5492333690544886,0.39939044812110647,0.5019980019980019,0.4187850508559401,0.6787714437304714,0.6038614163614164,0.6290783451379482,0.533203932923919,0.5677559912854031,0.34091436079765036,0.3845933408557663,0.276767191184962,0.32339272561467497,0.6173248407643311,0.6800255323029224,0.2658024194795953,0.5860957867499879,0.34391573274542275,0.32905548887452685,0.8822217403426165,0.25032716135319505,0.22417667905609806,0.5285616203226913,0.5717747264850583,0.4516735423351338,0.5618740451536243,0.3931692554735509,0.28468438259703244,0.24516477691979865,0.2860929522965339,0.5012785979747003,0.5450396949428018,0.333539329773093,0.7698316045857305,0.6352628899716384,0.739738662567256,0.5190804597701149,0.6085621304487326,0.725231003111713,0.39365594079986704,0.3535901477110289,0.616334693656928,0.3754711215238871,0.5204595619446489,0.641974067745502,0.7215681979959482,0.7955849769703265,0.2786829309903608,0.276456475251656,0.3032861292665214,0.616962705643312,0.625019571003601,1
0.33277766201291936,0.23539518900343637,0.5601145509307264,0.4821214302855772,0.5410213572944417,0.36759110135745027,0.17231638418079098,0.687304092657226,0.704175269557238,0.48416847794160833,0.21158844213423034,0.6851581659578435,0.5567893961708399,0.4599541262931246,0.516623962908736,0.622482880195268,0.4264931326846667,0.41372207257170024,0.5925395256916995,0.5269533231861999,0.4782999025291127,0.6218703976435934,0.4968775774714279,0.8067226890756294,0.4522157388424539,0.3089382499451737,0.582107090399252,0.6955429774424979,0.3351519142131502,0.11098946929412981,0.6141006931776725,0.3183136189994004,0.40855969677826903,0.7152644394975607,0.23547611994338566,0.28920521945432975,0.7752221111062799,0.5738936256597645,0.6713554707573877,0.2160601042129497,0.5391488236849057,0.44739955129512543,0.5359539576018845,0.30830104690462423,0.5856051979369012,0.7354952739568124,0.828370401990079,0.4677238695985373,0.3928571428571429,0.45039025543992495,0.5127756387819391,0.7336964415395788,0.4398670582779409,0.5149821789980835,0.458502138194914,0.304426361755112,0.7264543524416136,0.3948388273378014,0.8167135917824325,0.45530439876971146,0.5256292485761533,0.3656172098605854,0.5806821350020136,0.8500626479186969,0.2880110640504791,0.11397185032612422,0.1897349291431082,0.5365730001527922,0.740083743563628,0.5676126362597659,0.3504694442115852,0.7157273360285168,0.6853761644606193,0.4676599952265672,0.29368006501218974,0.32412956787388353,0.8786797127619368,0.3611010108355756,0.1970023059185242,0.6914942528735631,0.3913920337351606,0.38448656737689746,0.27737590421551506,0.2544808122273944,0.8535715250939162,0.5607958982717055,0.10184503933442754,0.37119308473213386,0.3266896639836464,0.46831140308329905,0.5888424464727458,0.08533484587701455,0.6015492616799806,0.41757881628105203,0.4318929074682949,1
0.6282558866430507,0.2807846506300114,0.6121562237693181,0.5764338852891768,0.32234614168961934,0.42745517937100674,0.43646175900160217,0.6568259120112041,0.5112411103464097,0.614991482112436,0.5748866126484228,0.4906404246732684,0.5478203240058914,0.4157187660909058,0.3305880917520742,0.18179763599792126,0.4815255138754185,0.48350102994771044,0.45800395256916987,0.5768011161846779,0.7596573128815469,0.7463590247095402,0.18520089548721666,0.7661491189273484,0.7639962151080272,0.27090447695729813,0.3840032047002272,0.5026638719864078,0.3445583670397893,0.22896465436346575,0.3228140581296365,0.44423988585630764,0.5090650663297536,0.38594665402264616,0.3010434152924525,0.369988137603796,0.5740394509906227,0.6272161320882393,0.5946817699734298,0.13228581815244084,0.3253502511234465,0.7247399551295126,0.7608328518732501,0.4462946170966944,0.5280661799182798,0.5981710597095211,0.8809632453596714,0.5724223309556086,0.6411782661782662,0.3717766370912075,0.6045756833296211,0.8318809005083515,0.8031766888236204,0.612415596511024,0.210262357005158,0.19383746624109985,0.4704033970276008,0.6271827839328865,0.21475201881129918,0.7493531221012547,0.3592504133749775,0.38094358784969073,0.3621325237755955,0.45770569399972155,0.06813467023943293,0.28654308273257806,0.4252147734782281,0.33165261437454485,0.5813670570927404,0.18400086465120585,0.1977324167993964,0.2992174265492974,0.46841786770534155,0.39677452350915443,0.4225167218853535,0.16199482288192904,0.7496745475160627,0.38004508762999056,0.5897770945426595,0.6762196679438057,0.5857817298436998,0.539145822941163,0.451068429367257,0.3012132096910164,0.36109834869327867,0.6915554650096771,0.17966494991227577,0.38248400174221864,0.5499461570753255,0.5641163939451557,0.45176149449799535,0.15939732957805253,0.6259077705156135,0.40012234821175063,0.5031313605761703,1
