TEK,MPHOSPH9,LIMS2,ULK2,PDK1,GYPB,CALB1,PLA2G12B,CCNB2,KCNMB1,GIMAP5,KBTBD3,CNTN3,ZKSCAN5,MYH11,COL8A2,DNTT,NCOA3,ICAM5,POLR3E,SCPEP1,FAM83F,PRAME,GATA5,CD1A,RRAD,SAE1,BOLA3,ZNF366,CGA,CACHD1,CD163,MXRA8,XPO5,SCAMP3,HOXB13,TNNT3,ISLR,NTRK1,WT1,RGS1,MFAP5,GTPBP2,SEMG1,PTPRR,PGC,GTPBP4,ITGAM,IFIT5,BAIAP2L2,DCBLD2,KRT34,ZIC1,SH3D19,ULBP2,RASL12,TTK,TOX2,SELP,CDKN2AIPNL,CDH4,IKBKAP,FZD2,CENPJ,PLB1,RGS18,DOT1L,TMEM59,TNNT1,GABRB1,GPRASP2,MAGEA4,CKAP2L,ESPL1,NEFL,LRRC3B,PRKDC,TUBGCP4,FOSB,BLMH,IRF8,NR0B2,TIPRL,C18orf56,SCARA5,SLIT2,IL20RA,ECM2,CCDC142,label
0.2500665843442047,0.8092307692307692,0.18127381600435483,0.2850888900752763,0.6004287245444803,0.6300535590877676,0.7312727763530842,0.6505035048903043,0.8270139945853481,0.1884752498392846,0.12362110004862947,0.2275988799439974,0.305724313634663,0.3913590881982638,0.13348124962855834,0.1605242492350186,0.9774338989963068,0.4137866616850368,0.6017085427135677,0.7274079415874157,0.3295554577464789,0.17476216841999298,0.7400967366680954,0.3512028709405875,0.7070177896063876,0.17928406698084828,0.47308668739481413,0.6559025939650609,0.14437684804404718,0.8204340810909281,0.08526537650890975,0.10675658150693812,0.19155519588708528,0.3829724616354845,0.4695268644747394,0.6811729548001494,0.1533349157370045,0.10244271295657034,0.5949337671392052,0.5931958953499123,0.06717812530736696,0.14853843377841935,0.2400894743382627,0.5164762596579278,0.517771690703277,0.47752718987522025,0.8638549759526452,0.23256379100850533,0.6077110078048361,0.6208272268360202,0.8224888668975756,0.46024636058230695,0.8613098957808374,0.2634257816557598,0.4678949865570136,0.18798829597900518,0.7967236587214689,0.4870034330554193,0.10319239926951622,0.6962025316455697,0.46394318764184794,0.5013797567539944,0.6958782892183495,0.4644076476613178,0.22470361180038598,0.11315057608263807,0.6356863475507544,0.19032344292969797,0.7449483082706767,0.8193838309640064,0.4411343758282533,0.7341655311854424,0.7103720734432174,0.5986280012472717,0.9768539418065416,0.30333778371161546,0.7975510204081632,0.7400096292729895,0.15616230314635676,0.5659779822047956,0.2397367596364776,0.7996491727113261,0.39745916515426494,0.6697913145034884,0.44517017084559096,0.21099369505372523,0.10983637389505359,0.10443305356841097,0.7287711245566452,1
0.12241834338151614,0.7953846153846154,0.34050081654872055,0.24408734183973094,0.5260450160771705,0.5906617138908083,0.7096774193548387,0.5809019664605778,0.8302870304271109,0.1762024428730056,0.221135880832331,0.33234161708085436,0.209161039747724,0.3671724869127294,0.19921155331920193,0.1605242492350186,0.9011713528332238,0.8201809399268769,0.5691457286432159,0.5594717627439487,0.2696963028169014,0.13368903206322044,1.0,0.41376102077887555,0.7246673203529908,0.2875764564323674,0.31836723051031174,0.7564849126521969,0.1347245352275431,0.8358750151806937,0.08526537650890975,0.1390221761120477,0.16146998619507785,0.3979398780744166,0.47113071371291104,0.6299962644751587,0.15808212675053404,0.06009797152907914,0.6193353474320241,0.5879818803734863,0.07750565555227695,0.1934319740166005,0.25852284495257033,0.7019084725615796,0.6745981980792712,0.4902009647733139,0.6978172401035886,0.23128797083839597,0.4641531965709894,0.5765347663247028,0.5156688108197264,1.0,0.6476303747454996,0.20110106990755164,0.4152301122884702,0.3788724322041568,0.8079676577107724,0.6837385272892875,0.11775584271481085,0.6743241131426786,0.6928032798887181,0.49770040541000915,0.6320732748583401,0.6342608398770911,0.30328094844223874,0.12983710766785858,0.5954553920655615,0.19032344292969797,0.665296052631579,0.798816056691008,0.43434932414524247,0.6777284514966375,0.8128298954049414,0.9072029934518242,0.5841917347231912,0.11766800178015131,0.9999999999999999,0.62518054886856,0.24266235266928587,0.6540491630221685,0.061892823566280175,0.7996491727113261,0.4337568058076225,0.8437471186649046,0.05603087635961239,0.18985880472426958,0.08200112845589617,0.10139131414408832,0.8080534112247028,1
0.24890438488172195,0.9259340659340659,0.18494828524768633,0.27184880679088147,0.6042872454448018,0.6336817553559085,0.5857740585774059,0.5439300262608301,0.8306507010761957,0.19320904681199222,0.21084691971027117,0.22812390619530998,0.16177020791391258,0.4854549068981512,0.13383783355454737,0.1733596902163612,0.86066112332057,0.4142670331723203,0.6556783919597988,0.7282192274755485,0.3167913732394366,0.1622791563899935,0.735412967611584,0.35173452660493554,0.7157585095951815,0.17988569136669008,0.5668768006389594,0.660137638962414,0.1480474458756755,0.8193931192421798,0.09283387622149837,0.16184671248865257,0.203170371780835,0.38129072945133485,0.4799518845228549,0.6703399327605528,0.1536513964712398,0.10638787520136767,0.6070183592842203,0.5934177683276326,0.0720959968525622,0.2251894622879827,0.23801830910070004,0.5168724823350723,0.5878683871819411,0.4761031702237491,0.6096189419163892,0.23311057108140934,0.38789610611165554,0.6073657927590512,0.5892709879597561,0.450989175065323,0.6982280726510371,0.270073750908902,0.4664716115767827,0.19522789659437126,0.7959656363176956,0.4874238071883977,0.11012737233870414,0.7046413502109705,0.4643824584523026,0.5005621231219977,0.681440658231778,0.46632809832707406,0.22801213123793768,0.12109654350417165,0.7023654311789905,0.20721732157177228,0.7928806390977444,0.8197295078425441,0.3974556056188709,0.9999999999999999,0.7141284284835335,0.7310882444652324,0.7998932983132926,0.157543391188251,0.5775510204081632,0.7382041405873853,0.22400871603552444,0.5472779369627506,0.2394756084821895,0.8146304461195658,0.4154351395730706,0.6948704551741095,0.27059998380610495,0.2113489032945564,0.10908406996426555,0.10375711147411705,0.7321093261005633,1
0.1845960146243432,0.7942857142857143,0.17433315187806195,0.24045699642304202,0.6025723472668811,0.6132083621285416,0.5894182750708599,0.5248237215938464,0.8285899007313821,0.1164163403658465,0.1498809858974688,0.280101505075254,0.16177020791391258,0.4196872307998144,0.11458230155114002,0.16783557637628968,0.8397263067267825,0.48744362306850664,0.5386934673366832,0.6844097895163831,0.2890625,0.10489756883273772,0.7096981571052472,0.43272340614062293,0.7174394172853342,0.17487215481800863,0.6093219613771856,0.6820187047820716,0.08551133467015601,0.7742847724630892,0.1254071661237785,0.1016729347685125,0.10396534488503834,0.4073575783056548,0.4819566960705694,0.6468061262607396,0.0799113853944141,0.10007561560969196,0.6093423193121078,0.6153831931219378,0.07327628602340905,0.14146517502706604,0.27012137028292116,0.5772304034867596,0.5143394607438697,0.4981754748215525,0.7499075101738808,0.20358444714459284,0.34848807949844274,0.5454866199858872,0.5892709879597561,0.43277342291899973,0.6657729755881227,0.23724940272151238,0.4047920291001102,0.19112545624566382,0.763117998820854,0.5514608001120997,0.11179176587530924,0.5718080950148461,0.5312980452448935,0.4470071202262119,0.65303112629046,0.4394417890064868,0.24510614833195477,0.1230035756853397,0.5578319985099646,0.19994653835872764,0.8150845864661654,0.7953592879056302,0.4178107606679035,0.7138587314843304,0.722159256500761,0.5789211100717182,0.7002503385726597,0.16163773920783267,0.4842857142857142,0.7447038998555606,0.2547129320875565,0.502940732921128,0.2695079912253212,0.808182809462855,0.41889205773053323,0.7945723330362356,0.19659388410569203,0.18257703578723025,0.07648423296345055,0.059482904297865145,0.7493567007441407,1
0.25549018183579086,0.7995604395604395,0.19270549809471954,0.20265869414339865,0.6932475884244373,0.612819626814098,0.5207180456201917,0.5457910299621597,0.7885861293320582,0.12150078896616208,0.025952752681016614,0.2583129156457825,0.14235065652336581,0.4402292757272546,0.19826066284989788,0.16263641040916357,0.8622924077304756,0.5305169330949271,0.5803015075376883,0.874791544598188,0.3753301056338028,0.1878491971611215,0.7460662462499236,0.4803951973771654,0.791231264883037,0.18269327183395168,0.5388082266023904,0.6735486147873654,0.08306426944907047,0.7878172764968164,0.08651082582870281,0.08932693554662169,0.19536345027847862,0.47412234601639686,0.5699679230152366,0.7200224131490474,0.11013529551388558,0.06719926356971431,0.71136416453637,0.5629102338910975,0.041113406117832194,0.1242872609166366,0.35234663021415846,0.6127583702040547,0.5119633015412032,0.5547090549849588,0.7220865704772474,0.33189550425273373,0.39096686143216564,0.6349400206263909,0.6859640442025401,0.49130272489734983,0.5855423629729675,0.2366261556040303,0.44369761189308826,0.11148984947663723,0.7729722900699065,0.5891543473691585,0.12177812709493985,0.5768088763869355,0.5706859945823267,0.4893877968180424,0.7443142125281376,0.4264254011608057,0.1794871794871795,0.07103694874851013,0.5494505494505495,0.1931034482758621,0.7787828947368421,0.8354578058160134,0.4133580705009276,0.8490176255988747,0.719050548881189,0.5876520112254444,0.6772684368202897,0.16341789052069425,0.47918367346938767,0.6255416466056808,0.2037043150978903,0.628713617855527,0.18698422647028098,0.8021144455506567,0.4437818684642641,0.6105356978209423,0.14963158889098802,0.22751087825237543,0.08776879192527114,0.06511575508364784,0.7426802976563044,1
0.2500665843442047,0.8083516483516483,0.18127381600435483,0.28722438737921097,0.6004287245444803,0.6290169315825844,0.5550006748549062,0.5452947623084718,0.8273776652344328,0.18917655309450054,0.1922653630569989,0.2291739586979351,0.1906322934668353,0.4654098469286329,0.1358584758018185,0.16653578488450815,0.8621564673629835,0.4078620800085403,0.593718592964824,0.7328165141749671,0.331756161971831,0.17476216841999298,0.7400967366680954,0.34464578441362814,0.7088667880655555,0.18329489621979345,0.4609920985823088,0.6537850714663843,0.20147503653604326,0.8190461319592638,0.08555278789040045,0.1063415899364544,0.19517303755890897,0.38162707588816475,0.4717321571772254,0.6830407172207694,0.1542843579397104,0.10283722918105008,0.5974901231698815,0.5938615142830731,0.0682600570473099,0.14796102490075785,0.23843254214821258,0.5115895133064782,0.5172436553249067,0.4763879741540433,0.6128745837957824,0.23620899149453206,0.39071096515545645,0.6208272268360202,0.6360300181428338,0.46173945502053015,0.7316910919829862,0.262594785499117,0.4659971532500391,0.1887122560405418,0.7957129621831045,0.4818188187486863,0.10471809334473756,0.8274730426629161,0.45852551431290733,0.5013797567539944,0.6982069393774739,0.46355411403209285,0.2255307416597739,0.11489868891537545,0.6258148631029987,0.1909649826249666,0.7387218045112782,0.8173097696927796,0.42099125364431483,0.7216386092918993,0.7117968977688546,0.5976301839725601,0.7624656297451471,0.15380507343124167,0.5310204081632652,0.7410929224843521,0.1474132523358315,0.5689941185341577,0.24391517810508723,0.8066657184848054,0.40126177512747385,0.6952392660663245,0.23367790343040662,0.2088624456087381,0.1088333019873362,0.10443305356841097,0.727102023784686,1
0.1710370208953778,0.8063736263736263,0.19495100707675547,0.27932304735465274,0.6147909967845661,0.6209830684174151,0.6419219867728438,0.5228386509790949,0.8087092385814151,0.16918941032084617,0.18212996851885038,0.22103605180259034,0.13504605462416933,0.45447617785435024,0.14085065076566486,0.1605242492350186,0.8375512608469085,0.4504550185476772,0.5962814070351757,0.7441745166088247,0.3236135563380282,0.16368852871596118,0.7350456131757792,0.3917859199858225,0.7083625157585097,0.19171763762157826,0.46669709330518866,0.6774307393682725,0.12561601468239134,0.837262964312358,0.08526537650890975,0.11277395927895213,0.18812776693483127,0.39760353163758666,0.47113071371291104,0.6761299962644751,0.14937890655906322,0.0795607719367459,0.5967929351615152,0.5904224831284092,0.0679649847545982,0.156910862504511,0.2581086119050578,0.5467212573466288,0.5254282036896472,0.4899161608430196,0.5593044765075841,0.24386391251518819,0.34439373907109594,0.6088856320903219,0.5436665017318161,0.4562150055991042,0.6677888201261918,0.249714345071154,0.4909062154040799,0.1459986124098821,0.8089783542491367,0.5190919918727668,0.10430199496058629,0.6618221597124551,0.49747419283988586,0.4805300991380778,0.6895909337887135,0.49278764083304877,0.24152191894127378,0.11442193087008344,0.6289811883032222,0.19032344292969797,0.7416588345864662,0.8065937864581082,0.41272197190564536,0.7164959781987605,0.7204753732068262,0.6130963517305894,0.6552714737144498,0.129595015576324,0.5261224489795917,0.6854838709677415,0.15154016309551321,0.5578344141155179,0.2548835265851875,0.7996491727113261,0.40022469968023505,0.6229523311921812,0.12793176972281442,0.2397655625610514,0.12199862077612687,0.08719653016391596,0.7457403157382294,1
0.44086099610178925,0.9206593406593406,0.09696516058791503,0.15930809887352518,0.5290460878885317,0.5740756738078782,0.5923876366581186,0.5511259072393045,0.7672507845857521,0.10274092688913562,0.127460264646413,0.24859992999650005,0.16782768265958772,0.3938440129878735,0.0,0.08318665547401773,0.8678659627976527,0.6384403939046199,0.5089949748743716,0.4237165907964118,0.21159771126760563,0.16187647858257415,0.7320149390803895,0.5977138806433033,0.7256758649670824,0.1883084327684749,0.4746840859172205,0.524969119463561,0.0,0.760578774787904,0.03966277064571758,0.05114771106211903,0.07978292949969061,0.3101534580618036,0.4917802726543705,0.7799775868509525,0.12944062030223907,0.03682151428477497,0.6207297234487567,0.6008505130812611,0.07907937444673943,0.07116564417177913,0.15040801955179983,0.7017763983358647,0.6018613247087554,0.4158671389665177,0.6220495745467998,0.23584447144592938,0.4178359704866289,0.6069315529501167,0.5990846115784267,0.4732362821948489,0.706291450803314,0.17700218136491114,0.3798829669460694,0.06756960574341651,0.7513686515623683,0.6835984025782947,0.11858803948311339,0.5580559462416003,0.7440515411084268,0.5481211460498074,0.8095164169836216,0.5064441789006486,0.12076095947063689,0.13237981724274933,0.5211398770720804,0.08853247794707299,0.7457706766917294,0.7454089789569199,0.4091174131990458,0.7088479627269131,0.6616689874032576,0.7575304022450889,0.7002503385726597,0.15433911882510012,0.5820408163265305,0.5619884448724116,0.15731783815906764,0.5647715276730507,0.2454820850308158,0.7093822595173754,0.43583095670210004,0.677044595383717,0.17230304175325892,0.13497913151585117,0.06871042567864083,0.14363769503745843,0.6255650601571737,1
0.24967918452337712,0.8081318681318681,0.17596624931954263,0.2752656024771769,0.5952840300107182,0.6331634416033171,0.5081657443649615,0.5460391637890036,0.8258017590883988,0.19250774355677627,0.12500319930383155,0.22996149807490396,0.1612357248481177,0.39285004307202964,0.13478872402385142,0.15954940561618244,0.8629721095679361,0.4062608417175953,0.5891959798994973,0.730382656510569,0.3196522887323944,0.16409120652338052,0.7352292903936816,0.34287359886580127,0.7093710603726013,0.18149002306226814,0.4541461049148529,0.6446091406387859,0.14750365360432316,0.824250941203005,0.08584019927189117,0.10686032939955906,0.1890798305326796,0.3866722724406138,0.47233360064153973,0.557527082555099,0.15602500197800456,0.10125916428313114,0.5981873111782477,0.5941943237496534,0.06855512934002163,0.14868278599783472,0.24464603786090053,0.5102687710493297,0.5179036995478696,0.4806600331084569,0.6146503884572697,0.23456865127582002,0.3922463428157115,0.6093198718992564,0.591868711858816,0.4562150055991042,0.7008486705505271,0.26924275475225923,0.47097896568084724,0.18581641579439537,0.7995030742019709,0.4804175716387585,0.10513419172888884,0.7033911548679481,0.4570612782780585,0.5020611181139917,0.6895909337887135,0.4603533629224991,0.21588089330024812,0.11537544696066747,0.6202272303967219,0.19160652232023526,0.7351973684210527,0.8233591150671908,0.40826928173866944,0.7172871522130896,0.708429131180985,0.5988774555659495,0.7055033446874872,0.1596795727636849,0.460204081632653,0.7363986519017811,0.1424609594242134,0.55210375508973,0.2415648177164943,0.8005973545726071,0.40229885057471265,0.6723729907489935,0.177485088121778,0.21596661042536186,0.1125948216412764,0.10499633864698923,0.7198692537728633,1
0.24425558703179095,0.8059340659340659,0.18127381600435483,0.2549783780897977,0.6004287245444803,0.6238337940566687,0.5230125523012553,0.5528628440272121,0.8238621822932801,0.23633919700777267,0.12438893296818618,0.23888694434721758,0.1767357337561688,0.39218739646146705,0.1358584758018185,0.16166156679032742,0.8617486462605071,0.4176296335833048,0.5875376884422109,0.7328165141749671,0.32977552816901406,0.16650727336789656,0.736331353701096,0.35545611625537193,0.7095391511416166,0.18329489621979345,0.4509513078700402,0.6537850714663843,0.134588587159705,0.8294557504467462,0.0859360030657214,0.10478537154714043,0.20583614985481033,0.3939037208324574,0.4725340817963112,0.6813597310422114,0.1352955138855922,0.09902357234441267,0.5984197071810364,0.6395673476934456,0.06865348677092553,0.14579574160952724,0.25355204838241996,0.5196460410750842,0.5152635226560178,0.486783317609783,0.630928597854236,0.23620899149453206,0.38994327632532894,0.6119253107528633,0.6135164110176482,0.45278088839119085,0.7159675045860463,0.24161213254388694,0.43847857029890824,0.18171397544568796,0.8032931862208372,0.49036642611924613,0.1052728911902726,0.6736990154711674,0.4674573541254851,0.49947194494600206,0.696111154234262,0.45181802663024917,0.22304935208161014,0.11553436630909814,0.6181784317377538,0.1918203688853248,0.7335526315789473,0.8103962321220238,0.409541478929234,0.7495934244648587,0.7117968977688546,0.5938883691923917,0.7076373784216359,0.1623497997329773,0.4826530612244897,0.7306210881078475,0.14014988939879164,0.5234504599607902,0.24391517810508723,0.8009766273171195,0.4026445423904589,0.6652426468328365,0.17959029445898886,0.20175828079211436,0.11635634129521659,0.109953247338478,0.727102023784686,1
0.7536863514200624,0.37197802197802193,0.7004967338051167,0.7734237360525333,0.07893890675241166,0.35171907394609503,0.21305169388581457,0.10897210562229975,0.3013752138248724,0.6850856174390739,0.7692662076732102,0.668533426671335,0.5278713123142921,0.2872407395136174,0.7747974405198198,0.7195699856481353,0.18095928585993648,0.16546129006431742,0.16723618090452225,0.31432821021318724,0.784055897887324,0.5855438667136459,0.12440457968529961,0.18857531050167614,0.19913153102675485,0.7148968882649814,0.1909176484011752,0.1945767896006106,0.5733609761071271,0.3805756519023578,0.18490132209235485,0.8389313967060044,0.7646022754319989,0.1104057178894261,0.3678495054798182,0.23578165857302946,0.5736477041960075,0.6373738369990466,0.19265628631187542,0.14124063973375278,0.712697944329694,0.6472753518585348,0.11693798931278737,0.3573268176715314,0.14187650572588356,0.017568842450025768,0.25186829448760634,0.7216281895504243,0.7000042649379458,0.11957878738533351,0.1522967177964712,0.10658205798183351,0.27951476382141427,0.6939077594266125,0.19939111181401248,0.3742270218092969,0.25827507790785786,0.21544174315140474,0.6310825492961005,0.07485544616346307,0.29965590453181057,0.3162879433107348,0.1474811767445463,0.1475119494708091,0.6297215329473393,0.6793802145411205,0.0,0.39794172681101314,0.5518679511278196,0.047372135562948614,0.8737874370527431,0.07258582040349904,0.19235128396101164,0.10336763330215154,0.35433167808921895,0.3818424566088118,0.10599125364431428,0.16592441020702964,0.8922546138862292,0.18960187000452416,0.7380653922490337,0.0040297729104442626,0.24215711693025668,0.21928880966284542,0.6618174948044578,0.8582719119083562,0.7329321045702463,0.8475187292288627,0.3690799081994576,0
