TYR,GTPBP4,DDX11,HAMP,PAGE5,GSS,SLC16A3,NOTUM,PAQR4,CPSF3,GALNT2,NCF2,CENPJ,MMP7,PDGFD,TLX2,HIST1H2BG,NFIB,ZIC2,ADORA3,IRF9,KIAA1524,NR2E1,SPARCL1,MT1M,NT5DC2,CKS2,THBS1,INTS1,LEAP2,TRIM21,MYH1,MYH11,DUSP1,CDH5,TXNIP,GPRASP2,MRPS24,DPT,GCNT3,LEF1,FAM49A,LRRC20,SERPINE1,PI16,MTHFD2,PLCG1,ST3GAL4,GLYAT,SMYD3,DPPA2,CBX7,KCNG3,SV2B,PRAMEF8,BDKRB2,METTL2A,IARS,SEMA3G,GIMAP4,CKAP5,DBF4,UBE2C,RAD51,ZBTB25,GZMH,CAMKV,GIMAP8,NUSAP1,DTL,CRLF1,RSPO1,LMBRD1,SCGB3A1,YPEL5,AGXT,PFDN6,FST,ACTL8,INTS8,NKAPL,CSTF1,MGP,DNASE1L3,CD36,NMNAT3,GRAMD3,EIF2AK1,TNNT1,PLA2G5,label
0.8582757074414106,0.4415094339622641,0.44829672199327003,0.588865096359743,0.7664330505348579,0.38396673888856364,0.5686706305512735,0.6199373297800688,0.6113693050296974,0.6226415094339622,0.45660805445263747,0.0811200520954463,0.46696824854899277,0.08673661016100356,0.1397112204565621,0.5067060514130607,0.4306330837304292,0.21363191178070934,0.5598942178980705,0.16656094245582237,0.24743686781806923,0.6993601174866254,0.42868247182277497,0.1272536408171427,0.20640981140807588,0.7725885442543827,0.7811487481590574,0.26077941086784173,0.4758375333530981,0.777018978797745,0.3885403596821414,0.13879250520471895,0.13478872402385142,0.13401088929219604,0.17875780962881296,0.14501293091956158,0.40487675589716404,0.3645737040460784,0.06137427904041805,0.7098482808151539,0.8558520175391879,0.1553875236294896,0.5492011294992312,0.5467669962376411,0.13053750738334316,0.784216880693667,0.6060677745579278,0.594082923731803,0.12251295769938134,0.3819469575557049,0.7273592085235921,0.21618443707218768,0.8059240807927656,0.3365581571234994,0.7254354773371743,0.217064508135789,0.5166876783226063,0.6457476607664342,0.2010108542547021,0.11327600107497984,0.3937899247998701,0.4842838856492675,0.5548859681022392,0.8701243425652876,0.5728794694615773,0.15469328056439818,0.818099218608032,0.13045833225864698,0.8819753160837264,0.700378001778832,0.6385217901383665,0.18357989974324482,0.5099689141387073,0.1390177490923759,0.20310656077568334,0.8022549869904598,0.6637617209045781,0.5672141119221411,0.782891748675246,0.2757323832145685,0.11893405679779454,0.4243461448018182,0.12566280122429624,0.14824747644057065,0.10065942430685981,0.2736177984393154,0.27440315549096944,0.424763772508468,0.7342575187969925,0.19933684415837719,1
0.858157702201978,0.6134665186829449,0.469469545162388,0.5906495360456816,0.7717447436370343,0.460560988464016,0.6803934522498715,0.617477377222011,0.6086059322794238,0.6237781313934985,0.5627906976744185,0.16931020047444065,0.4648344144759303,0.08663645241254975,0.13954989110268615,0.5081962850604076,0.616269571136828,0.21752536183693463,0.6413856149400895,0.16692342546443134,0.18165554255831556,0.6903388230357704,0.43070345899727946,0.12282134168693974,0.21080643295152143,0.7613031442969691,0.7798232695139912,0.2563883637250717,0.539875481766973,0.7767807512109903,0.38477624424926815,0.1457321304649549,0.13550189187582948,0.13691470054446464,0.1766017395565356,0.14538619457701218,0.42077922077922075,0.4481973974258694,0.12460838471842452,0.7019481102432893,0.8544318403720863,0.1561436672967864,0.546413125067019,0.580640725972776,0.13142350856467808,0.7857534847985951,0.6466378851499203,0.5947884574680745,0.11912723624811901,0.659566768339968,0.7191780821917808,0.21240498887162496,0.8028916445551525,0.1454006869820062,0.7218346311383176,0.16131163789543224,0.5156260367593392,0.6436021216997437,0.19222802220565083,0.15103466809997312,0.5354572653028216,0.5228274783103398,0.5964638855698132,0.8668409692031741,0.5044288828085142,0.11356792566463048,0.8057423223696166,0.1739444430115293,0.8789915459847195,0.7641071252100011,0.6447327559435493,0.18192933121408478,0.5076106763854646,0.1417406212182331,0.20769942270277167,0.7863696535353998,0.6602316602316604,0.5682785888077858,0.7783497350492051,0.33076009501187653,0.11683367610379375,0.47811773312779215,0.14075095917575547,0.14184080157931986,0.13205033798598412,0.2605507715917805,0.2772264895162964,0.48119094312711663,0.7353148496240601,0.193485469085235,1
0.859101744117439,0.6146503884572697,0.44693561193239817,0.5810135617416131,0.7648100331980818,0.3827955729929145,0.6939000220215811,0.6336427797463908,0.6070986380520018,0.6257672198226869,0.4568349404424276,0.08242243825294199,0.4678217821782178,0.08743771440018026,0.14084052593369364,0.5086220661025067,0.6174948944860452,0.22226521407929584,0.5610695745861766,0.16529225192569097,0.2438588041010115,0.7025070806671562,0.4316362223085892,0.12363781784250344,0.20895522388059698,0.7725885442543827,0.7807069219440353,0.25565652253461,0.46872220575155643,0.774398475343445,0.3881221246340444,0.1597655948800987,0.1345510014065254,0.13633393829401091,0.1769937522969497,0.14370650811848446,0.4108136761197985,0.36286709805873574,0.06031152096179609,0.7014094622497531,0.8556744953933002,0.15746691871455576,0.5479143582228255,0.5431421321700437,0.132309509746013,0.7861925145428602,0.607368856821811,0.5966698807647985,0.12013041297441895,0.5339399265884299,0.730213089802131,0.21215302565825409,0.8033248497319544,0.14483345413292165,0.720214250348832,0.2173122986701906,0.5277022095415035,0.6450324810775374,0.2010108542547021,0.11072292394517602,0.5373979138028621,0.4801592945526951,0.5562193707032401,0.8662937403094885,0.5673143811157998,0.15245633657403423,0.8153734326730875,0.12751799025044497,0.8784942509682183,0.7006497677636131,0.6397639832994031,0.1802787626849247,0.5088969878872334,0.14113553852359817,0.20820974069467038,0.7940384352033598,0.6615554329840044,0.5672141119221411,0.7769871309613928,0.2749406175771972,0.11762131886404405,0.4260705980717474,0.12426175798594646,0.14973740082690803,0.09730024904230408,0.2751255323063386,0.27556570479551584,0.40096273845605224,0.7259163533834587,0.19173005656329234,1
0.8661820584833968,0.6288568257491676,0.4466331430299822,0.5886866523911491,0.7651051272593139,0.3949756983076653,0.6812743154958526,0.6185316426040358,0.6184033447576668,0.6223573539440781,0.45479296653431645,0.08074794176473324,0.48339877091157385,0.09344717930740916,0.1505202871662499,0.506067379849912,0.6156569094622194,0.21837176402307057,0.5706030232785922,0.1661984594472134,0.2333998486203812,0.7012482953949438,0.4302370773416246,0.1185056820075316,0.21983107717227812,0.7723756121797145,0.780559646539028,0.25492468134414836,0.4682478505781203,0.7796394822520449,0.3843580092011711,0.14650319993831445,0.1401374829136868,0.13952813067150638,0.18620605169668017,0.14463966726211097,0.41123774184998674,0.3622982293962882,0.060975744760934814,0.7008708142562169,0.8478635209742414,0.1551984877126654,0.5575651427958678,0.5437671087334225,0.13098050797401062,0.7835583360772692,0.6135194275238041,0.6107805554902282,0.1276542384216686,0.5419531613503593,0.7290715372907154,0.2028303867635327,0.8007256186711432,0.1442662212838371,0.7211144618985462,0.20789625836293035,0.5162895627363812,0.6447940878479052,0.20084514044245586,0.11139478634775597,0.5352146842403166,0.4808704309486559,0.5625227284534263,0.8657465114158028,0.5567407132588226,0.14591757721758583,0.8151917136107578,0.1282917644631297,0.8779969559517171,0.6994268208320982,0.645698906179911,0.18119574520112475,0.5069675206345803,0.1444634933440903,0.20514783274327816,0.7907518144885198,0.6595697738554882,0.5701034063260341,0.7777441332323997,0.2951306413301663,0.1164398547236686,0.43422255898414,0.12447730309953874,0.1495884083882743,0.09787941719136542,0.2736177984393154,0.2792194311812331,0.4004278837582451,0.7360197368421053,0.19270528574214937,1
0.8751504566802767,0.6152423233444321,0.4516238799198457,0.6018915060670949,0.7822205828107709,0.8163611875622183,0.7116640974821992,0.6549037982838904,0.6400078953507152,0.5567174357808592,0.42575155984117974,0.05693288059909763,0.5824086719016729,0.10105916818989907,0.16278131806082116,0.45688966948746595,0.67569775357386,0.13965636071242882,0.5706030232785922,0.14861803352967828,0.33055804032202574,0.6915976083079828,0.3585697629226584,0.1257373279568101,0.24597940529908593,0.7625807367449782,0.710898379970545,0.2232115630908093,0.5194782093092202,0.7994123719526722,0.44542032622333755,0.06723725807695273,0.15356881079260676,0.15157894736842106,0.20835477153007476,0.12653637987575644,0.4358335542009011,0.4163407523288062,0.04808980305764358,0.6775294012029804,0.8588698940192788,0.11153119092627599,0.5455552775494152,0.5666412509530893,0.17439456585942112,0.7328504006146417,0.826305517771601,0.628654076809106,0.1373098144123056,0.508866256526909,0.7203196347031964,0.3844958636039142,0.750690420750528,0.11968613115683994,0.703650357834091,0.1087800446022961,0.5477406940481719,0.5320340902318375,0.19322230507912833,0.1318194033861865,0.5706315193660544,0.5068980230408192,0.7805946629262127,0.8420332593560942,0.4454389463432727,0.20665921018669878,0.8068326367435945,0.15181450052874576,0.8564475052366672,0.6820337978061075,0.6559124943928781,0.1634062843868443,0.5699967842212456,0.15701895925776516,0.1462061046789781,0.7274843657278498,0.7244346387203531,0.6008211678832116,0.7630582891748675,0.39172604908946956,0.15503434997593307,0.7162490528571054,0.12803379747381127,0.14273475621112228,0.11907697144701024,0.2620585054588037,0.2930039443637118,0.4581921911214115,0.7444783834586466,0.17378583967232297,1
0.869958226145241,0.6137624861265261,0.44693561193239817,0.5883297644539615,0.7655477683511619,0.4104350881302337,0.6795125890038904,0.6164231118399862,0.6070986380520018,0.6237781313934985,0.45479296653431645,0.08074794176473324,0.46462103106862407,0.09665222725793123,0.15568282649027992,0.507983394539358,0.617699115044248,0.21143126609675592,0.5591106467726664,0.1661984594472134,0.2433083327599257,0.6953739641246197,0.4319471434123591,0.12188822608058122,0.2094180261483281,0.7664135140890055,0.7752577319587629,0.24321522229676162,0.4691965609249925,0.7658222822202813,0.4265997490589712,0.14465263320225152,0.13478872402385142,0.13110707803992744,0.17738576503736375,0.14463966726211097,0.4110257089848926,0.36343596672118333,0.060975744760934814,0.6922524463596372,0.8530116632049847,0.1561436672967864,0.5479143582228255,0.5433921227953952,0.1324571766095688,0.7855339699264625,0.6213259211071028,0.6183062486771241,0.13166694532686837,0.5419531613503593,0.723744292237443,0.21240498887162496,0.8018086316131479,0.1351904956984843,0.7211144618985462,0.21681671760138743,0.5146971003914803,0.6362119315811431,0.19620515369956085,0.110991668906208,0.559715371553327,0.48044374911107945,0.5705231440594318,0.8569908491168335,0.5667578722812221,0.1521121913447475,0.810103579865528,0.12782749993551887,0.8700402356876987,0.6994268208320982,0.6454228632552362,0.18119574520112475,0.5093257583878229,0.13568979427188377,0.20642362772302492,0.7954078605012098,0.6617760617760619,0.5612834549878345,0.7777441332323997,0.2848376880443389,0.1177525926574191,0.4445692786037151,0.12469284821313101,0.1454166201065296,0.09753191630192862,0.28844384813171076,0.2695868798007058,0.4014975931538593,0.7355498120300752,0.19270528574214937,1
0.858747728399141,0.6119866814650388,0.4473893152860221,0.588865096359743,0.7692364441165621,0.38068747438074607,0.6812743154958526,0.6185316426040358,0.6058425595291502,0.6237781313934985,0.4552467385138967,0.0811200520954463,0.4757169682485489,0.08713724115481883,0.14035653787206584,0.5073447229762094,0.6179033356024509,0.21871032489752493,0.5666851676515721,0.16656094245582237,0.2435835684304686,0.7014580929403126,0.43132530120481927,0.12457093344886196,0.20826102047900033,0.7725885442543827,0.7808541973490427,0.2546807342806611,0.47061962644530086,0.7720161994758995,0.3868674194897533,0.14650319993831445,0.1341944174805364,0.1348820326678766,0.17640573318632857,0.14501293091956158,0.414206201961304,0.35860058309037907,0.061241434280590305,0.7024867582368255,0.8556744953933002,0.1561436672967864,0.5468420488258209,0.541267202479907,0.13260484347312462,0.7848754253100647,0.606304334969543,0.5959643470285271,0.11975422170205648,0.5411776870185597,0.729261796042618,0.20988535673791647,0.8018086316131479,0.14596791983109075,0.7214745465184319,0.217064508135789,0.5162895627363812,0.6452708743071697,0.2010108542547021,0.10951357162053212,0.5366701706153468,0.47802588536481294,0.5551284049387848,0.8655641017845743,0.567036126698511,0.15228426395939088,0.8153734326730875,0.12612519666761243,0.8778311909462168,0.6996985868168792,0.6458369276422484,0.18156253820760476,0.5093257583878229,0.13962283178701082,0.20642362772302492,0.7923951248459399,0.6619966905681192,0.5647810218978102,0.7780469341408024,0.39904988123515445,0.11788386645079414,0.42465968175998714,0.1250161658835194,0.14973740082690803,0.09556274459512008,0.2738690874171526,0.27440315549096944,0.4031021572472806,0.7359022556390977,0.19309537741369218,1
0.8593377545963042,0.6143544210136884,0.4478430186396461,0.5854746609564596,0.7640722980450018,0.374128945365111,0.6796593995448873,0.6165988227369903,0.6103644422114162,0.6220731984541941,0.45547362450368684,0.08130610726080283,0.4778508023216114,0.0876380298970879,0.1411631846414455,0.5058544893288625,0.6183117767188566,0.21871032489752493,0.5672075484018414,0.16674218396012686,0.2446845111126402,0.70187768803105,0.43179168286047415,0.12422101509647751,0.20826102047900033,0.773014408403719,0.7808541973490427,0.25687625785204615,0.4675363178179661,0.7739220201699358,0.3889585947302384,0.14480684709692343,0.13526416925850346,0.13604355716878405,0.17640573318632857,0.14519956274828688,0.40975351179432806,0.3614449264026169,0.06137427904041805,0.7023072089056468,0.8565621061227386,0.15500945179584122,0.5470565107052219,0.5425171556066648,0.13290017720023625,0.7833388212051366,0.6029924892069314,0.5971402365889795,0.12038120715599394,0.5427286356821589,0.7296423135464232,0.21190106244488324,0.8005090160827423,0.14577884221472923,0.7216545888283747,0.21805567027339537,0.5148298055868887,0.6452708743071697,0.20134228187919462,0.11045417898414404,0.5378830759278721,0.4794481581567344,0.5517342892271462,0.8672057884656311,0.5681491443676664,0.15297255441796437,0.8157368707977468,0.12720848056537107,0.8793230759957202,0.6998344698092698,0.643214519857838,0.18174593471084477,0.5091113731375281,0.1408329971762807,0.2048926737473288,0.7915734696672299,0.6624379481522339,0.5659975669099756,0.7781983345950038,0.27375296912114017,0.11814641403754425,0.4202701643456219,0.12533948355390784,0.15003538570417552,0.09672108089324274,0.27437166537282703,0.27523354785135973,0.3996256017115345,0.7336701127819549,0.1932904232494636,1
0.8508413773571548,0.6344802071772104,0.45676585126091723,0.5833333333333333,0.7639247510143858,0.4031738595772092,0.6730529252000294,0.6086918323718046,0.5988085198011809,0.6237781313934985,0.4552467385138967,0.0811200520954463,0.47038238306589275,0.08042667200841323,0.129547471162378,0.5073447229762094,0.610551395507148,0.21481687484129963,0.5614613601488785,0.16656094245582237,0.22817037088006606,0.7025070806671562,0.4258841818888457,0.11488985903289235,0.20178178873076474,0.7736532046277236,0.777319587628866,0.24638653412209555,0.4772605988734064,0.7577225442706267,0.35884567126725225,0.13786722183668748,0.13086630083797215,0.1261705989110708,0.1709175548205317,0.14501293091956158,0.409541478929234,0.3731067339827918,0.061241434280590305,0.694586587664961,0.8423603344517228,0.1561436672967864,0.5616399185044855,0.5476419634263715,0.12728883638511518,0.7848754253100647,0.6176592347270685,0.5802074269184637,0.1113526166192944,0.5424701442382257,0.730213089802131,0.2028303867635327,0.8020252342015488,0.137648504711184,0.7214745465184319,0.21929462294540328,0.5088580717935107,0.639549436795995,0.20183942331593335,0.11556033324375167,0.5204172394275083,0.48527947660361254,0.5667653730929747,0.8593621743228044,0.551453879330334,0.14264819753936162,0.8162820279847357,0.13308916458177508,0.8721951807592037,0.6996985868168792,0.6415582623097892,0.18156253820760476,0.5016078893772108,0.13054659136748684,0.20667878671897427,0.7921212397863698,0.6540540540540541,0.5561131386861313,0.7780469341408024,0.3376880443388757,0.11315800988929238,0.43970945575209647,0.13169806440487994,0.15048236302007673,0.10147025971554569,0.2751255323063386,0.26394021175005183,0.41059012301657993,0.7322603383458647,0.19309537741369218,1
0.8478912463713391,0.7374768775434701,0.3619418503535105,0.49375446109921484,0.7639247510143858,0.7737307489605905,0.6767231887249504,0.6130846047969077,0.4689300005383197,0.7354512389179358,0.4550198525241066,0.08149216242615935,0.3438460225332878,0.07792272829706787,0.12551423731547956,0.5931396029591781,0.7008168822328116,0.16860331547827773,0.6351170459368572,0.16692342546443134,0.08917635725590037,0.6223644183363055,0.5005052467936262,0.14381644283000636,0.12727062362605573,0.6978493860458512,0.7372606774668631,0.27029334634384344,0.6556181440853839,0.6350353370920355,0.341698034295274,0.06153134397409206,0.06941500425919685,0.0765154264972777,0.10780350361386748,0.14538619457701218,0.4091174131990458,0.5727796345018845,0.06150712380024579,0.7121824221204776,0.75537448296675,0.23043478260869565,0.6313400293097899,0.6248890666600003,0.19255759007678674,0.8733399187794972,0.8047785203146255,0.5743279791162014,0.11085102825614443,0.5411776870185597,0.6575342465753424,0.07861252257170459,0.8945145394487465,0.16563199193268846,0.7079713732727192,0.07681506566449156,0.5330104173578395,0.5747064783360152,0.14284530615626811,0.19242139209889814,0.5194469151774881,0.5731759351443606,0.7529568635600119,0.8772383181832002,0.4190047767008296,0.05575152714445497,0.7515900417953845,0.22160893451290922,0.8884401512982414,0.6995627038244887,0.6356233394292813,0.17441007458124458,0.582216743488048,0.07881202097620005,0.3156316779893471,0.89537590724426,0.7515719801434088,0.48083941605839414,0.7666919000757002,0.5223673792557404,0.1711810265610641,0.6750189428578892,0.06412467129370177,0.09744105486646554,0.17305544293952654,0.18089216561738497,0.17840979862985257,0.6116954893920481,0.674342105263158,0.17846693973083672,1
