FIBIN,RNF103,FCN1,TTF2,PGC,SERPIND1,SPTA1,SPATA6,SNRPE,GINS1,ZNF436,PJA2,E2F1,CKAP5,PMP22,MARCH2,C5orf20,DDX55,GZMH,NCAPD3,GNB1L,ABI3,TPD52L2,NPY,ACVRL1,RASGEF1B,SLC35F2,CNGA1,HM13,TLR3,PEG10,CCDC78,RRM2,GPR65,SCARF1,HMGA2,SUV39H1,SLC39A7,SEMA3E,SUV39H2,EIF5A,ACTL8,PRAMEF8,ABCA6,RPRM,FST,BCL6B,TMEFF2,HN1,SUMF1,SATB1,ZFP36L2,XPO6,DNM3,RARRES2,USP53,TCEAL2,SPON1,BTLA,ZFP36,CD28,UBE2B,EFS,LMCD1,ENO2,POLG2,POLE2,NUP37,HIST1H2BN,KCNK13,PIGW,ALOX5AP,TIMP3,C21orf58,RAD51AP1,ENPP4,TRAM1L1,CDH4,BCL2,GPR35,RRP1B,IL1A,ADH1C,ASB9,C8B,CDC6,RFESD,TMEM92,POLR1B,ZBTB25,HEATR2,DIO3,MCFD2,CCNE2,label
0.13510207921723588,0.18793302540415702,0.163969501283747,0.5083070976590502,0.4860713077840474,0.5305123889302072,0.8340277777777778,0.2853793334449841,0.5752674794725056,0.6531424025457438,0.2130702289230087,0.2821619754791918,0.6510444674250259,0.4964017142395079,0.17632493310435718,0.07215091404122914,0.1917911007728672,0.692245135056637,0.14970317473974018,0.6497770571544387,0.3420013166556945,0.15678044565150298,0.4794942454206516,0.6174913502021759,0.24609181849302042,0.21844802342606148,0.6707027208411398,0.15999999999999998,0.4573589739151507,0.37249876343360766,0.5699588477366254,0.5895030054244246,0.893866083970657,0.10449091532396297,0.14349399486022973,0.6442922330002627,0.7691095350669819,0.49866721345089193,0.08217611127633775,0.4079136460894832,0.6658068214388078,0.7736563209689629,0.6440563532430121,0.2020752235316,0.743523610847715,0.5147506082725061,0.12514366844702868,0.5987842977451779,0.5473951243657962,0.5634691917112666,0.5214607885930452,0.18914347224358002,0.4239276139410184,0.3156416050815367,0.16318011479531333,0.2227463019815797,0.11152773771752716,0.11849671034444631,0.11912283962088832,0.08083368539642305,0.8187576126674787,0.30531622364802935,0.26285311445692155,0.20191470844212359,0.5028797231333456,0.643343890968423,0.5481127060074429,0.5312642331966946,0.6660688080873961,0.1676505312868949,0.555504023374997,0.15733184652035076,0.11981502242152477,0.8089856543198478,0.5755631263850759,0.20361307039009657,0.24149208455777796,0.5298338092100447,0.132166972179038,0.7789841737210158,0.8126669597267777,0.6387759829833835,0.07999999999999999,0.73899450355504,0.8267627844109035,0.7180827466486641,0.5786938659866837,0.5337787676317743,0.6342545206414193,0.5250197096878909,0.4754913568553162,0.2179558462796402,0.7054649438678243,0.6804169438899978,1
0.1676545300592718,0.16685912240184755,0.13751653310511164,0.5141049219163988,0.8100357784937432,0.5003327200845502,0.7613888888888889,0.30380170825657343,0.5623289375466534,0.5919172633253779,0.20708386453079097,0.21239854947332062,0.5714581178903827,0.5446753456780137,0.2086744678301849,0.22121742512641007,0.13123733773542437,0.8724368283473716,0.1536608448765379,0.6713321729178093,0.2997037524687294,0.16443429417937164,0.40492786513211215,0.6073200216766017,0.2649195542200753,0.07906295754026355,0.69598165599396,0.17064039408866993,0.37410208921122323,0.30055308242277085,0.570669855428436,0.6459463421785662,0.861262854863604,0.11230716489544051,0.20433209209629205,0.589029100709275,0.7016023115313895,0.48636456838220216,0.15959369495092768,0.408871714623319,0.885927199770708,0.7695685087055261,0.7122923887113473,0.10216689473754137,0.7444339085909352,0.5577858880778588,0.16976539787708753,0.5025129041021461,0.5255847048632594,0.5678605736242623,0.6302924487123527,0.13632169767799487,0.42533512064343126,0.18689305564038355,0.04648735828471137,0.24730672620708902,0.12402653591000866,0.1424089124785758,0.21334324475004646,0.10843543162934799,0.820219244823386,0.22312862816987475,0.26980210483911604,0.283289817232376,0.5400707662904519,0.49899222574143387,0.5680489101541734,0.6626976381026741,0.6548880762153223,0.17886658795749702,0.4493889571690281,0.135435146231436,0.06810538116591937,0.7096268278057098,0.5463235537326763,0.19411256657550036,0.2623471419091857,0.46247895160699914,0.3400700744831427,0.8630842841369157,0.6807899097149427,0.6258029189394099,0.08977777777777778,0.7010740759417075,0.8391529623789142,0.6847526280258461,0.641025641025641,0.5402746844840387,0.6211190719890822,0.5364281407967347,0.3308074828321099,0.2328699918233851,0.632704935395043,0.5762126540569655,1
0.17179414808542667,0.16916859122401845,0.12954174122772893,0.524952464075309,0.4882073372612542,0.5532939288370456,0.7661111111111111,0.29509294925473123,0.5747698432445881,0.6508512330946699,0.21706113851782052,0.3015023312035917,0.6480661840744572,0.5403088865529226,0.14477415232237706,0.079184493711915,0.2678772416898028,0.7033981992448449,0.11115890905962317,0.6791530556284128,0.3739302172481896,0.16640948089624097,0.5062408818284972,0.6510067114093959,0.257122209120992,0.13674963396778916,0.7004558038086184,0.09655172413793102,0.45424333166011804,0.291020279688835,0.6654708810031671,0.6372965840785808,0.861262854863604,0.16427836818649297,0.14999737766822263,0.6507136533016803,0.6895193065405831,0.5017428747180643,0.3060099288508613,0.5795995273528564,0.6612209802235598,0.7763815291445874,0.7194940811090607,0.06549841236099857,0.7687843732220749,0.4744525547445255,0.12027584341829499,0.6154237978810105,0.3883801509714143,0.3864416083436256,0.43794558416994034,0.1381669998462249,0.43538873994638033,0.19959689733097172,0.3126986385845074,0.15632151828077032,0.11921930583597731,0.1454497705534362,0.17914885708976028,0.19898605830164767,0.8346731628095818,0.4085853956614727,0.19517599073467967,0.1394691035683203,0.5551021462331157,0.4460120932911027,0.5364167995746943,0.5484416682933176,0.6688639910554145,0.25344352617079885,0.4848224845210212,0.15287140757260886,0.1605941704035876,0.6205083260297978,0.6201501670360203,0.20685187850870895,0.18508863399374345,0.5539937037850502,0.23964545095946355,0.8794626426205373,0.5719068068846582,0.6278246951540551,0.05288888888888888,0.6909888558317785,0.833295787339491,0.5926318834988907,0.5979600509987251,0.5410170749814404,0.62316615489594,0.49218568844780364,0.5166942931565239,0.31999999999999995,0.6352467697521708,0.5618076017277615,1
0.13980619061059366,0.16714780600461893,0.12642962732436006,0.5028833265795951,0.485644101888606,0.5424903119740089,0.7530555555555555,0.23681125439624856,0.6909679024632993,0.5902625298329356,0.17848234576797295,0.465204627870834,0.5932988624612203,0.5024662408021343,0.14756979112584367,0.2541164268118762,0.26022360621295126,0.6960790008713335,0.13232384066075883,0.6116264097856412,0.358788676761027,0.1639404975001543,0.4352407197276706,0.6858560173412813,0.2459016393442623,0.18448023426061494,0.6259612426945556,0.12216748768472904,0.3969501324147958,0.26476010611987955,0.5677073233792256,0.6695499193666617,0.8622340148795588,0.09598902982516283,0.2678974143808675,0.6441949387532715,0.5694772786971368,0.4980520811974574,0.15501818764155476,0.41462012582633373,0.6694372790675457,0.7500378501135503,0.6881667191790072,0.16646959571669614,0.7813009671913523,0.5819647201946472,0.12899736326144284,0.6045571855474056,0.5059398589283504,0.41004528612597774,0.3846937290848247,0.1365523604490236,0.45107238605898087,0.1732119953582117,0.12542099520895594,0.19734859056656434,0.13287183924622634,0.13950627522529996,0.2127857275599331,0.11463174200816786,0.8242793341453512,0.39819737244118547,0.23233798277858927,0.1581810269799826,0.5585113251891838,0.5918994145311449,0.5527644869750133,0.531003969028564,0.6655097714937923,0.15545060999606453,0.46756951047005074,0.20862689441938265,0.14125560538116605,0.5770561372757039,0.6230608937253994,0.20296530876637411,0.2199260593421177,0.489860165458672,0.17875954242754716,0.7175193227824807,0.5188178405978425,0.626645325695512,0.06988888888888889,0.710352478442842,0.8256364045956298,0.5818690326936057,0.6951409548094631,0.6291759465478843,0.6219720232002729,0.5347586142930014,0.6500118399242246,0.20173344235486507,0.6330226646896839,0.5965423650054389,1
0.05456769216295043,0.144919168591224,0.2454679841282191,0.5094292571927306,0.4792360134569857,0.5605746271577877,0.7579166666666667,0.29542790152403287,0.560089574521025,0.5903898170246619,0.2288121501025442,0.18994992229321359,0.5694725956566702,0.40325058623756715,0.19190063500938534,0.08712563204978613,0.12696030614541912,0.7047923322683709,0.15761851501333562,0.6722859391020293,0.3841342988808426,0.13455959508672302,0.41189820068082345,0.6996956938596857,0.25217755125328056,0.24509516837481699,0.6971001929476246,0.17241379310344826,0.3720249943745348,0.3931831467242232,0.6326460258979165,0.6392024629819674,0.8515512547040562,0.11175865615358244,0.20559081134945195,0.6466272949280509,0.9296033622274757,0.4888250973959401,0.2553133078630093,0.4169194903075396,0.711856310308589,0.7844057532172596,0.732457127424945,0.09499262644647864,0.728048549212972,0.5649330900243309,0.1740247447772295,0.5831635425156207,0.4227199604009404,0.280225058323041,0.5109850138222028,0.1187913270798094,0.4365951742627342,0.18176265803456912,0.26298562686779564,0.25093497069494836,0.12921834438996252,0.06624923978548129,0.20683887753205724,0.11815237290522462,0.8082013804303695,0.21732355637030248,0.2767510952213105,0.05526544821583987,0.5613006534259668,0.4886265476533256,0.5723019670388092,0.5375105732318303,0.657124222589737,0.17807949626131442,0.5592143403752058,0.34102083227735824,0.17362668161434994,0.532496886387748,0.625442397380346,0.19324888441053706,0.26542800265428,0.46877516655684903,0.10190964568299418,0.8494663231505336,0.46437628918270035,0.6136722616515384,0.09122222222222222,0.7101507740406434,0.8335210633025457,0.8166843475745008,0.5030457571894036,0.5170749814402377,0.6088365745479358,0.5756620136344661,0.6009945536348569,0.2318233851185609,0.6085575090023296,0.6471923877113498,1
0.25590365979866403,0.20467667436489606,0.14218470396016494,0.506436831769583,0.47752718987522025,0.5616315027204761,0.7556944444444444,0.29006866521520686,0.5548643941278925,0.6661256961018298,0.213735380522144,0.3830081160421343,0.6679214064115823,0.6521387563677525,0.2078757138863373,0.2432257228056529,0.24964358070083303,0.8630264304385711,0.14867073905187989,0.7630844798397673,0.3856155365371955,0.153076970557373,0.5083481925757821,0.6263287340030848,0.33699745159940664,0.24568081991215227,0.8035849109364951,0.17280788177339898,0.47501428002700224,0.3964207023697109,0.5805054618318143,0.6292332502565606,0.8802698437472902,0.10462804250942749,0.22237373472491742,0.6907988830620445,0.7391646966115052,0.4832889071150297,0.1747843792180458,0.4086801009165518,0.7271424476927487,0.774110522331567,0.7167934464599182,0.10495688796184353,0.779252797269107,0.5638686131386861,0.19025082820634182,0.6232341754957892,0.43432124737037486,0.47125017153835597,0.5278626509530044,0.16653852068276193,0.42432975871313633,0.1778537836682343,0.17816991603813861,0.2559586938319844,0.15152389193346794,0.20723447780173607,0.21668834789072663,0.26123081256161107,0.8421437271619976,0.383837457989612,0.26104033435721863,0.20670147954743257,0.630414008626256,0.5030233227756982,0.565390749601276,0.6556705055631465,0.6520928932473038,0.16784730421094055,0.4594068130695916,0.12793349891023367,0.1755184977578477,0.7016006273352084,0.684450765719578,0.19065783791564717,0.2696938098397952,0.5558972106303537,0.21625635195025175,0.8879278616120722,0.6709836675345754,0.6488848640566097,0.09322222222222222,0.7299178054561041,0.8299166478936698,0.5767769312373419,0.6614251310383907,0.5309948032665183,0.644489935175708,0.5611927839354446,0.483542505327966,0.21089125102207684,0.6743274729930095,0.6334843540432363,1
0.16652554332486594,0.16570438799076212,0.13654399751030888,0.5109254699043044,0.4800904252478684,0.566681019297765,0.7590277777777777,0.29810751967844584,0.5590943020651903,0.5838981702466189,0.21905659331522642,0.14298048696252805,0.561034126163392,0.5364275895528419,0.2062782059986421,0.23505769480098546,0.0931942672769566,0.7009584664536744,0.15348877226189453,0.6720951858651852,0.39269256089532584,0.15110178384050366,0.4036310585183984,0.6093209387635999,0.25217755125328056,0.2500732064421669,0.6968764855568916,0.17576354679802952,0.36319734131860903,0.3982193443949818,0.5696033438907202,0.6323119777158774,0.8615403291538768,0.10599931436407267,0.22069544238737088,0.6474056489039803,0.7071184659837142,0.4900553619028091,0.15794651231955342,0.40906332833008613,0.7256138339543328,0.7777441332323997,0.7211144618985462,0.10389403340020462,0.7444339085909352,0.5653892944038929,0.1886282198634306,0.597935343656615,0.43308377676030185,0.46191848497324,0.5179688636694311,0.13539904659387983,0.42855227882037494,0.18371709521773652,0.1607134386414307,0.2601451297795144,0.12806460917219498,0.1415795875490684,0.21074149786285076,0.11702577101816646,0.8179455948030856,0.17149404216315312,0.2694999748224989,0.19930374238468235,0.5561868849918646,0.5014876667626451,0.5691121743753323,0.5346476673823931,0.6582422957769444,0.16981503345139706,0.4579226862695081,0.1338131684322571,0.18455717488789253,0.6213386226301945,0.6210763073462773,0.194544407657982,0.2732486491610579,0.46130756277912005,0.22015453511845373,0.860507913139492,0.5729212457309032,0.6258029189394099,0.09488888888888888,0.7087388432252534,0.8353232710069837,0.5758510946089302,0.46451338716532087,0.529510022271715,0.6211190719890822,0.5689839076195331,0.4672034098981767,0.22083401471790678,0.6314340182164792,0.6502128019094088,1
0.17047699689528648,0.16454965357967666,0.0840270753909593,0.4493937221408307,0.4806600331084569,0.5335655850001959,0.7818055555555555,0.31050075364260593,0.6419507340134362,0.5884805091487669,0.15276315060140788,0.2704196166465204,0.5669906928645295,0.5420069539904581,0.2761691760853069,0.1660832360949048,0.17625872289337444,0.6925936683125185,0.1385184547879205,0.6741934714704692,0.3462804476629361,0.2375162027035368,0.614686334900308,0.592146400433532,0.24704271423681107,0.24890190336749635,0.6993372668549538,0.17497536945812805,0.3694286258286743,0.33742524394082474,0.6173593605239911,0.736402287054684,0.8609853805733312,0.09653753856702091,0.16195521057324175,1.0,0.6664039926451274,0.4908755382407217,0.231703690146645,0.41385367099926507,0.8033820578962454,0.7324753974261923,0.7306567043255165,0.15491105235887287,0.743523610847715,0.514294403892944,0.27117841930903946,0.5965770171149144,0.49248236604380635,0.2634829147797447,0.48275862068965514,0.1344763955097648,0.5713136729222518,0.26507054296707994,0.11005170532707179,0.259028746860173,0.19613498702047882,0.14448222480234424,0.21594499163724215,0.07351077313054499,0.8166463662200568,0.2842346471127406,0.24321466337680672,0.579852045256745,0.5028797231333456,0.5686726173337172,0.5575491759702287,0.5284013273472574,0.6589876779017493,0.15623770169224713,0.5228532337731604,0.1646307466166557,0.1252802690582961,0.6205083260297978,0.5755631263850759,0.1954080898229453,0.27230069200872115,0.5302730800204993,0.2853098823584008,0.8590357011409643,0.5719068068846582,0.6251289935345281,0.09444444444444444,0.674045686047098,0.7580536156792071,0.6163564471019383,0.569060773480663,0.5944691907943579,0.6204367110201296,0.544775773315401,0.4482595311390008,0.20278004905968927,0.6301631010379153,0.6125737942105208,1
0.16483206322325714,0.16397228637413394,0.13673850462926943,0.5107384433153577,0.47909361149183854,0.5698516459858302,0.8358333333333333,0.2987774242170491,0.6966907190843493,0.6961654733492443,0.21950002771464996,0.38784320497323427,0.6326783867631851,0.5356998463653266,0.208474779344223,0.23233501879942967,0.37367749681098544,0.7204763287830384,0.15245633657403423,0.6707599132072773,0.39713627386438444,0.15505215727424232,0.47382071648565405,0.7013631247655174,0.2592141797573314,0.08023426061493413,0.6953105338217612,0.17438423645320195,0.4381458466757828,0.3897657268762085,0.6313425117962639,0.6348042808972291,0.8607079062830584,0.10764484058964689,0.22300309435149737,0.6510055360426538,0.7449435250853691,0.4886200533114619,0.25330008464688525,0.4123207613451278,0.7277156778446547,0.7780469341408024,0.7184138272494037,0.10601974252348245,0.7430684619761049,0.5644768856447688,0.19085930633493353,0.5992936701983157,0.4355587179804479,0.4610951008645533,0.5170958824385276,0.1340150699677073,0.43197050938337767,0.3188175655041837,0.156918552250842,0.259028746860173,0.1557542543986155,0.13978271686846908,0.20981230254599517,0.11533586818757922,0.8192448233861145,0.5521845401772074,0.26768719472279595,0.19865100087032203,0.6477698287662389,0.5045589787887512,0.5683147262094631,0.5492224607977096,0.6569378770585358,0.17217630853994487,0.46089093986967505,0.24126919762785748,0.1902326233183858,0.7107338899395721,0.6992690106836901,0.19303296386929625,0.27230069200872115,0.5247089830880739,0.22071141842819686,0.8570114096429886,0.6821424948432692,0.6247920308320872,0.09644444444444444,0.7343553023044728,0.8350979950439289,0.5777027678657535,0.6656750247910469,0.5324795842613216,0.6200955305356534,0.5673143811157998,0.6033625384797539,0.2239738348323794,0.6295276424486334,0.6252362998869986,1
0.6810612475303415,0.6904590069284064,0.4797323582043103,0.07234811882422554,0.08942843411239071,0.14827572709124387,0.18197916666666658,0.7241668062301123,0.1826947001741726,0.1669371519490851,0.6133252037026773,0.8017613538249007,0.250382626680455,0.17437535376404878,0.6407204760573506,0.5569817191754177,0.5337606791797542,0.25692709846064565,0.6576615331669965,0.2946660626147501,0.17377112135176598,0.7403863959014876,0.23485708110444642,0.2362332735837258,0.6404282834430033,0.6556368960468522,0.27272727272727276,0.5820689655172413,0.1927197825974071,0.7743153918791312,0.2771816804199967,0.18805893563993553,0.1943707403360907,0.6505313678436749,0.6583626160381812,0.07927535244840966,0.341016548463357,0.17249333606725442,0.7402713275834458,0.11506403091367812,0.297315372121907,0.25874337623012866,0.12553450060764293,0.7718184112981441,0.14652000758581596,0.1581508515815085,0.6916030018254342,0.18124037852032898,0.12139586684816228,0.7223137093454096,0.8056161792521461,0.6676918345379068,0.21528150134048135,0.8071214804861663,0.6910962478060814,0.5383198437063912,0.7943947697336795,0.714532537181401,0.6874806417642315,0.6176946908886073,0.3052781161185546,0.7314084937366331,0.8470215015861835,0.6046018276762403,0.1934967328701675,0.2419618005566752,0.18959330143540676,0.1069035070596655,0.22717849572569937,0.5940082644628097,0.26498620225865543,0.6821683815702773,0.6974320347533645,0.2684625674615984,0.21502993417788513,0.5866201237944433,0.7091904445919044,0.3081484735339337,0.7414205165092698,0.5157342657342657,0.33500152165826935,0.35926542130867883,0.6969444444444445,0.3551006000705965,0.023372381166929634,0.08064422798726933,0.13840487321150308,0.16527468448403865,0.4029341521664961,0.32472290497611594,0.2687662798958087,0.36235486508585446,0.21335522135140877,0.21258013074380328,0
0.16727820114780317,0.16483833718244803,0.1373220259861511,0.5107384433153577,0.47937841542213283,0.5704387990762126,0.7588888888888888,0.2977725674091442,0.5588454839512316,0.5856801909307876,0.21883487611551466,0.38957002244862715,0.5633505687693899,0.5378830759278721,0.20767602540037539,0.23369635680020756,0.2539206122908383,0.6960790008713335,0.1510797556568872,0.6732397052862492,0.39795918367346933,0.15283007221776432,0.40590047009239744,0.6069865354954354,0.2459016393442623,0.24890190336749635,0.6982187299012892,0.17497536945812805,0.3656206186280789,0.3982193443949818,0.5667593131234783,0.6679372526022577,0.8611241177184675,0.10764484058964689,0.22174437509833747,0.6441949387532715,0.710795902285264,0.4890301414804183,0.1535540253025554,0.41212914763836067,0.7265692175408427,0.7775927327781983,0.7209344195886034,0.10482403114163867,0.74375118528352,0.566757907542579,0.1896423500777501,0.5789187720728063,0.43416656354411576,0.4613695622341155,0.5173868761821621,0.13470705828079357,0.47721179624664845,0.1834727905698406,0.15615957497272426,0.259028746860173,0.13075665801365255,0.14213247083540667,0.20999814160936628,0.11674412054640192,0.799756394640682,0.38964252978918423,0.26527015458985875,0.1988685813751088,0.5561868849918646,0.5028313657740665,0.5688463583200426,0.531003969028564,0.6573105681209382,0.17217630853994487,0.45922129721958116,0.1327994323077703,0.1912836322869957,0.7051985792702608,0.6210763073462773,0.1936807254930187,0.27230069200872115,0.4633574932279084,0.22052579065828248,0.8582995951417004,0.6753795692016366,0.6252974748857485,0.09444444444444444,0.7081337300186576,0.8350979950439289,0.5766612016587904,0.6668083297917552,0.5308092056421678,0.6206073012623677,0.5684273987849553,0.46838740232062526,0.22554374488961568,0.6304808303325562,0.6003759676414367,1
0.1275755009878634,0.16801385681293302,0.22796234342176924,0.5157881612169194,0.4725431210950711,0.6223431322660196,0.8184722222222222,0.46993803383017924,0.5568549390395621,0.5824980111376293,0.0813702122942187,0.39854947332067,0.5549120992761117,0.6283658122422573,0.08966013019689283,0.19194865810968503,0.25662189540031527,0.6884112692419405,0.15486535317904154,0.5650826199957082,0.47070441079657666,0.14147274859576567,0.48160155616793643,0.6094876818541831,0.24628199764177855,0.09106881405563688,0.5713766393557227,0.06876847290640392,0.35679296557215306,0.3014524034354063,0.5700773490185939,0.5515320334261838,0.8633439120406499,0.10819334933150497,0.09524309015576654,0.6443895272472538,0.7339112161807197,0.47918802542546646,0.15867859348905308,0.3059751540893554,0.6113499570077386,0.6837244511733535,0.6093081874240447,0.17723099815329021,0.6199506922055759,0.7349452554744524,0.06733824623081607,0.5043806030969845,0.5184692488553396,0.6101276245368464,0.5176778699257966,0.1372443487621099,0.4241286863270774,0.3131985586025774,0.1546416204164888,0.10859614847892829,0.038842418998173256,0.11296787748106377,0.21222821036981973,0.16589212786931418,0.7284612261469752,0.3933088909257562,0.2719170149554361,0.3213664055700609,0.5564968103515072,0.49400134369901133,0.6402179691653377,0.5252781573296896,0.6483659826232792,0.17296340023612747,0.446791735268882,0.34446753510061334,0.06306053811659199,0.549656349462613,0.6213409188634935,0.18310061897221835,0.1445634657313489,0.5317373160553482,0.11917302828503144,0.8555391976444607,0.48534135867176137,0.5311163995535244,0.03455555555555555,0.7258837174121325,0.9508898400540664,0.5689073198958432,0.6741748122963592,0.522271714922049,0.5252473558512453,1.0,0.4728865735259295,0.06174979558462795,0.6339758525736069,0.5751671260653297,1
0.741744284504657,0.7434324480369515,0.43662958064265156,0.037224525420029964,0.21180512291069614,0.13835283986378083,0.23906249999999996,0.6803717970189249,0.3452973376461806,0.10736674622116149,0.7260683997561111,0.8899153859437057,0.3820062047569803,0.055591493490739885,0.8619154119573466,0.5672727862051095,0.6797666391535984,0.23194888178913708,0.4905360061946141,0.17208326378788252,0.0,0.43213381890006786,0.0,0.29638584351160946,0.6427674869727283,0.4021229868228404,0.33595257403316464,0.3029556650246305,0.0,0.7646476909933001,0.4208743599135302,0.20268289107169035,0.2553283734803946,0.5867329448063078,0.4270554710581984,0.11672390811531308,0.12844759653270288,0.010047160139429967,0.18530804602960352,0.212882828218312,0.294831374796981,0.3444612667171339,0.29531439888373767,0.8141465942154141,0.29793286554143805,0.15780869829683697,0.6196335609492263,0.37961265054785887,0.015530256156416289,0.7270481679703582,0.7760318153159707,0.25492080578194704,0.029993297587129986,0.48250167959445434,0.6536691807789006,0.6325704716717834,0.5986443611191231,0.6622021341294854,0.43613330855479093,0.6314955640050698,0.37913114088509947,0.7977085242896425,0.6438390654111492,0.5871409921671018,0.22490250264728,0.24330549956809666,0.13340643274853808,0.21751577851519288,0.2616524189979268,0.3041617473435655,0.2865292303411172,0.5980282832378732,1.0,0.5473499700170666,0.16276915952766846,0.7051245141787834,0.6362688406484027,0.1749029943626913,0.8628674849757524,0.576739050423261,0.2607784127413519,0.36878461765263354,0.8626111111111111,0.3569663657909334,0.6498648344221672,0.10523676342945282,0.22751097889219435,0.3103192279138828,0.3540600477652678,0.2357742429161056,0.1661141368695241,0.39221586263287,0.23697309891971957,0.20249448193559977,0
0.13830087496471916,0.17292147806004618,0.1283746985139656,0.5202767993516408,0.8269816123462503,0.5911065878576742,0.8016666666666666,0.2947579969854296,0.63548146305051,0.6157199681782021,0.21683942131810874,0.35019858400967013,0.6023991726990693,0.5005255923020938,0.2032828787092136,0.12524309607156756,0.23906355518871475,0.683880336915481,0.2524305256818377,0.5559264646271967,0.4269256089532587,0.1543114622554163,0.7010860755389852,0.6833548709825337,0.23677304020387205,0.17833089311859446,0.6637677917284193,0.12748768472906402,0.4064701504162844,0.35343315796573593,0.5974511451532974,0.6540096760005863,0.8788824722959263,0.11779225231402125,0.2175486442544711,0.6486704741148656,0.7063304439190964,0.41459913881484517,0.20095628102765895,0.34851339699166434,0.7227476831948028,0.776230128690386,0.7193140387991178,0.10562117206286786,0.7501232694860613,0.5494221411192214,0.18558582922047204,0.6009915783754415,0.4350946665016705,0.3850693014958144,0.43358067801542266,0.16423189297247434,0.47278820375335084,0.25871862212178587,0.19145201840519901,0.19176667596985766,0.12748774156331122,0.1431000165864986,0.1748745586322245,0.11420926630052106,0.8208688591149005,0.3694775435380385,0.2879299058361451,0.13838120104438642,0.6872853121206643,0.5039831077838564,0.5853269537480065,0.5218947231439911,0.5896671402948918,0.18673750491932306,0.4551399485193516,0.17740382178518932,0.22827914798206297,0.7444992850223711,0.7330069791287666,0.20188570606017,0.21518627358043413,0.8734900065890623,0.15518481564842102,0.8444976076555024,0.7233963412572278,0.6300149527199208,0.06766666666666667,0.6431849125107155,0.8330705113764363,0.5773555791300992,0.6345091372715682,0.5319227913882703,0.6253838280450358,0.5945833140101096,0.5777883021548663,0.2292068683565004,0.6711501800466,0.6457983503891688,1
0.16878351679367767,0.16050808314087758,0.13771104022407218,0.5107384433153577,0.4825112586553694,0.5672681723881475,0.7579166666666667,0.2867191425221906,0.5605872107489425,0.5845346062052507,0.2115182085250263,0.3978587463305128,0.5618614270941055,0.5398237244279126,0.19988817444786133,0.22825100479709592,0.2593231785097923,0.5005518443218129,0.059881269895896067,0.675528744128377,0.3935154707044108,0.14320103697302633,0.4044415626519695,0.6091541956730168,0.13826024114716062,0.0904831625183016,0.7009032185900842,0.06837438423645319,0.36406279750056253,0.3010926750303521,0.5682998297890677,0.6365635537311244,0.8590430605414217,0.03167637984230373,0.2139822730371847,0.5918506338720191,0.6840031520882585,0.49354111133893785,0.15593328910342935,0.41347044358573076,0.7194993790006688,0.7725965177895533,0.7149930233604898,0.09964261515364893,0.8579935520576524,0.5704075425790753,0.18213778649178566,0.6819817984243411,0.42627768840490027,0.46411417592973786,0.5202968136185072,0.13124711671536224,0.4343833780160854,0.18176265803456912,0.15862625112660692,0.10803795701925761,0.11114315931160466,0.14323823740808317,0.31518305147742054,0.11040698493169976,0.8983353633779942,0.39697525206232814,0.1051412457827686,0.2010443864229765,0.5538624447945455,0.4953450427104328,0.4946836788942053,0.3907215824061422,0.6578696047145419,0.06316410861865406,0.45198617906917415,0.023924172537888394,0.1856081838565024,0.7143318418746244,0.6190917209671551,0.198215056859076,0.14408948715518055,0.46203968079654445,0.1195442838248602,0.951601030548399,0.6865383965103303,0.622770254617442,0.03433333333333333,0.6843326105592255,0.8387024104528048,0.5721477480952838,0.6736081597960051,0.5235708982925019,0.6180484476287956,0.41316143393776317,0.47241297655695014,0.0790188062142273,0.6257148909129417,0.5770258424949044,1
